22.263067698462677,18.220781274855558,305.10216808825624
21.107275491588222,17.209391525387552,305.38454549815407
20.448621793651732,16.18460584053473,307.71883961202855
19.186399130008247,15.226494485875122,307.46332418897055
17.74583370128042,14.246559434325617,306.6075043915432
16.484837783375383,13.217013438568072,306.66244461803564
14.973786725149358,12.21767009461514,305.39115639055194
13.334389510594674,11.218910996540805,302.60973147870055
12.210975023852196,10.170698913517784,303.6117513894135
10.95126321193495,9.136801555717652,303.5320565830095
9.834305780161824,8.089971483427494,304.62392505228104
8.650751378327339,7.06601792105374,305.3176318231176
7.442305127282271,6.043947891587482,305.5913953794096
6.195526131719423,5.018051869672807,305.6231819540769
4.8729760456861335,3.991387119267309,305.1847481249883
3.6603763055688723,2.9668025463068473,305.84928370708514
3.6918679304924122,2.9782445819893333,306.3205045382389
5.2051706853318915,2.950774986656891,325.41970209758324
10.637824190089773,2.9605283801910725,343.8370077857541
22.584180487114025,2.949678648013566,2.7644701857790324
24.15584707541426,2.9454449477645595,20.842081233135552
28.808680328175303,2.941987174103674,38.468908428771655
39.45916345818374,2.942882696580868,55.08139249514006
49.222905895830095,2.9335163243102635,72.95555556955222
45.88632175062856,4.118164534664177,90.05708130849638
44.65808637192601,5.361761236565195,92.02797815033168
43.42800125850616,6.596017315190931,91.48817022962224
42.20766465150366,7.834452728686386,92.44430920103645
40.96198890512775,9.091227720478589,93.09504576341769
39.71308823731023,10.320459392628063,92.88321527628308
38.455308110708884,11.55676710244973,91.97963322163886
37.21102840074999,12.798873331915827,92.08472460576307
35.97731341852445,14.044277088738136,92.03470435709085
34.77281988285018,15.291533834465012,93.60719004115282
33.527512988990125,16.54086718222968,93.68641525058672
32.28250085830349,17.7751141630601,93.80924739736209
31.08428039910792,19.02554496466566,94.88261486990362
29.771596776697915,20.280214949930027,93.05128438355621
28.501088755794445,21.510949217754536,91.41592089041804
27.219853754023067,22.766888533942804,90.83921359312393
25.97056810306442,24.034190127234968,90.00205178107197
24.70444124398654,25.29995663737287,90.18881610112045
23.439559501434932,26.554309729314287,91.13604301079747
22.207805128478384,27.805909043002984,90.94209596905318
